person_1,-0.0792473629117012,0.09364577382802963,0.053321609273552895,-0.016398847103118896,-0.06656474992632866,-0.06841006688773632,-0.09529750049114227,-0.059090349124744534,0.11174887791275978,-0.02399895340204239,0.1723666861653328,-0.03362989937886596,-0.21726419031620026,-0.05695822834968567,-0.07896105386316776,0.15103737264871597,-0.169857919216156,-0.10422077775001526,-0.004555419087409973,-0.06924535892903805,0.09408269077539444,0.030805736256297678,0.01642352109774947,0.035602061077952385,-0.12492674216628075,-0.289997398853302,-0.05785158835351467,-0.08409876003861427,0.04447370767593384,-0.02048653457313776,-0.006405871361494064,0.03265753947198391,-0.20954297482967377,-0.08447212725877762,0.051362261176109314,0.07377531006932259,0.041436322033405304,-0.006266323383897543,0.1980632022023201,0.058726534247398376,-0.15678486227989197,0.09018663875758648,0.05395145155489445,0.25943315029144287,0.17997563630342484,0.10221562907099724,0.059026384726166725,-0.11288470402359962,0.09455081075429916,-0.24314018338918686,0.06281310692429543,0.18103303015232086,0.0502292076125741,0.04077896103262901,0.0050837635062634945,-0.17164983600378036,0.013352759648114443,0.14181531965732574,-0.20531632006168365,0.09448429197072983,0.06511283293366432,-0.011657326482236385,0.010430235415697098,-0.019499669084325433,0.20802249014377594,0.0815451368689537,-0.11917547509074211,-0.13490300625562668,0.12025304511189461,-0.1643221154808998,-0.0736350566148758,0.053854258731007576,-0.10785225033760071,-0.12354113906621933,-0.35704444348812103,0.04132086969912052,0.4354509115219116,0.10904965177178383,-0.15344277024269104,0.06308902613818645,-0.08007670380175114,-0.014167709276080132,0.09361672773957253,0.07803075015544891,-0.06061497703194618,-0.024793747812509537,-0.06714707612991333,-0.0033578816801309586,0.20457660406827927,0.025852691382169724,-0.05162552744150162,0.1819472461938858,0.017842667642980814,0.07046064734458923,0.010574262589216232,0.08085029758512974,-0.1146058738231659,-0.04675256414338946,-0.11686559394001961,-0.05662761442363262,-0.023299952037632465,-0.041120718233287334,0.02408528351224959,0.1406484693288803,-0.20349286496639252,0.10194293782114983,-0.03803648240864277,-0.04246214171871543,-0.04693770967423916,0.07543912157416344,-0.06337480060756207,-0.012842748779803514,0.12448738142848015,-0.21410322189331055,0.23174449056386948,0.20485543459653854,0.0420099925249815,0.114361472427845,0.11438709124922752,0.04733750270679593,-0.008303847862407565,-0.0006242897361516953,-0.1197579838335514,-0.0989142395555973,-0.002485029399394989,-0.0258389450609684,0.11710046231746674,0.04019283317029476
person_2,-0.10380580276250839,0.117186538875103,0.04269811138510704,-0.04311487078666687,-0.09956542402505875,-0.06958227604627609,-0.06015096604824066,-0.11821843683719635,0.1435253620147705,-0.0991821438074112,0.16067588329315186,-0.056372422724962234,-0.22830282151699066,-0.02453031577169895,-0.03288141265511513,0.2377804070711136,-0.20731551945209503,-0.16020479798316956,-0.0897025391459465,0.04381285607814789,0.0070799849927425385,0.030677760019898415,0.015829160809516907,0.021187296137213707,-0.049676425755023956,-0.3083423376083374,-0.05546506121754646,-0.055715009570121765,0.0321727991104126,-0.024062225595116615,-0.1128159612417221,0.019233638420701027,-0.18853415548801422,-0.11741676181554794,0.11587879806756973,0.14134104549884796,-0.05001933500170708,-0.10362668335437775,0.22688110172748566,0.0047880131751298904,-0.2684953510761261,0.018155677244067192,0.07992206513881683,0.24149346351623535,0.21001064777374268,0.03630363196134567,-0.0038372576236724854,-0.1659407615661621,0.14963392913341522,-0.2052605003118515,0.008603925816714764,0.11969314515590668,0.052061840891838074,0.09224343299865723,-0.033003177493810654,-0.13229334354400635,0.025577204301953316,0.1686442643404007,-0.19091804325580597,-0.05730440467596054,0.13568778336048126,-0.11489386856555939,-0.028786711394786835,-0.11023641377687454,0.26187238097190857,0.0830104872584343,-0.1307055950164795,-0.16762606799602509,0.09034333378076553,-0.1470077782869339,-0.06221907213330269,0.015758749097585678,-0.07537361234426498,-0.12999650835990906,-0.2223178595304489,-0.033283576369285583,0.3623169958591461,0.06078960746526718,-0.13940468430519104,0.07054614275693893,-0.05805518850684166,-0.08173298835754395,0.08880186825990677,0.15337315201759338,0.022953761741518974,0.04478449374437332,-0.019668038934469223,-0.03598249331116676,0.2782963514328003,-0.08676762133836746,0.06366678327322006,0.1686290204524994,-0.020667143166065216,0.035376571118831635,0.027368813753128052,-0.001172320218756795,-0.08729851245880127,0.033108264207839966,-0.14496389031410217,-0.033948466181755066,-0.020002108067274094,-0.06324075907468796,0.023166554048657417,0.05494995415210724,-0.17328809201717377,0.09820614010095596,0.015285479836165905,0.03137379139661789,0.06509633362293243,-0.07295314222574234,-0.05446716025471687,-0.09402360022068024,0.1435554027557373,-0.21991752088069916,0.24315138161182404,0.15556462109088898,0.01317795179784298,0.12011437863111496,0.10968774557113647,0.10225147008895874,0.009617402218282223,0.026685748249292374,-0.20002292096614838,-0.04778935760259628,0.146503746509552,0.008644811809062958,0.1341550648212433,-0.010176696814596653
person_3,-0.09854524582624435,0.16010326147079468,0.0362602174282074,-0.061450257897377014,-0.05947215482592583,-0.05204679071903229,-0.022638650611042976,-0.1556791514158249,0.13860580325126648,-0.11292175948619843,0.2999735176563263,-0.037773214280605316,-0.20887455344200134,-0.16480177640914917,-0.024844016879796982,0.15838749706745148,-0.1818842738866806,-0.12784171104431152,-0.09550714492797852,0.003955497406423092,0.1169862151145935,-0.050814539194107056,0.060254089534282684,0.005880321376025677,-0.08958421647548676,-0.41886258125305176,-0.05458623170852661,-0.07006699591875076,0.04356410354375839,-0.04943927749991417,-0.03377075493335724,-0.006641605868935585,-0.22816288471221924,-0.06697044521570206,-0.026300320401787758,0.0646824762225151,-0.06790518015623093,-0.06114107370376587,0.2106761783361435,-0.02896418236196041,-0.2054699808359146,0.030519966036081314,-0.014689076691865921,0.23664535582065582,0.2402871996164322,-0.002573754172772169,0.07727924734354019,-0.15529294312000275,0.14682625234127045,-0.1880546510219574,0.0003455113619565964,0.12479280680418015,0.04610275477170944,0.044005271047353745,0.007711541838943958,-0.09432467818260193,0.016953064128756523,0.09640266001224518,-0.14236824214458466,-0.022517679259181023,0.06319890171289444,-0.12624351680278778,-0.07589223980903625,-0.07747256755828857,0.18834055960178375,0.057849857956171036,-0.08640798181295395,-0.15229886770248413,0.12295656651258469,-0.13859067857265472,-0.015507715754210949,0.04726042225956917,-0.1606713831424713,-0.16720430552959442,-0.33019572496414185,0.029219113290309906,0.43197596073150635,0.0806993618607521,-0.14615856111049652,0.004081675782799721,-0.0708518847823143,0.012201223522424698,0.141684889793396,0.1046796664595604,-0.04224736988544464,-0.003919311799108982,-0.12473189830780029,0.0869084894657135,0.22416746616363525,-0.10420534014701843,-0.04449594393372536,0.20291437208652496,-0.010914279147982597,0.09147157520055771,0.017570938915014267,0.01793907769024372,-0.06821445375680923,0.0643194317817688,-0.10878314077854156,0.04237961024045944,0.054828375577926636,-0.07461622357368469,0.006443291902542114,0.09347686916589737,-0.1388852894306183,0.07374777644872665,-0.009177464991807938,0.05414128676056862,0.0519077368080616,-0.0561956986784935,-0.08764486014842987,-0.10425551980733871,0.08745341002941132,-0.17212478816509247,0.2070239931344986,0.22871282696723938,0.058836929500103,0.11601334810256958,0.1023043617606163,0.04711104556918144,-0.01963813416659832,0.014694731682538986,-0.20671018958091736,0.01591303199529648,0.06521836668252945,0.05292670801281929,0.07104511559009552,-0.04151169955730438
person_4,-0.12603949010372162,0.0744236409664154,0.05357598513364792,-0.041390467435121536,-0.08674968779087067,-0.06479036062955856,-0.01271835993975401,-0.14233924448490143,0.13894334435462952,-0.07809118181467056,0.23369751870632172,-0.040557585656642914,-0.22402578592300415,-0.12327535450458527,-0.041920773684978485,0.15491245687007904,-0.19134363532066345,-0.08110217750072479,0.015400399453938007,-0.032145947217941284,0.07493966072797775,0.024070177227258682,0.06373787671327591,0.05889157950878143,-0.058413177728652954,-0.3586931526660919,-0.08460628986358643,-0.10183057934045792,0.05639319866895676,-0.01491309143602848,-0.01078276801854372,0.10264188796281815,-0.15169264376163483,-0.04221399873495102,0.011035697534680367,0.13261263072490692,-0.048286061733961105,-0.06793450564146042,0.24415323138237,-0.04979667067527771,-0.23062463104724884,-0.045230548828840256,0.04120868444442749,0.2480918914079666,0.18281957507133484,-0.02016572654247284,0.04662218317389488,-0.08877378702163696,0.07910199463367462,-0.19736112654209137,-0.0049057938158512115,0.15575940907001495,0.06535656005144119,-0.02421277016401291,0.02439611405134201,-0.11340829730033875,0.01255760807543993,0.140115886926651,-0.17346523702144623,-0.014293812215328217,0.06685952097177505,-0.15723268687725067,-0.007247653789818287,-0.0012611374258995056,0.24449481070041656,0.07757235318422318,-0.12221182882785797,-0.10042394697666168,0.12528274953365326,-0.15751594305038452,-0.058873534202575684,0.09264682978391647,-0.1335863620042801,-0.17476843297481537,-0.32949960231781006,0.020861351862549782,0.4379492700099945,0.07829756289720535,-0.12056414037942886,0.07514342665672302,-0.08267015963792801,-0.002011040225625038,0.1797151118516922,0.14857521653175354,-0.07137937843799591,-0.0003477521240711212,-0.14990511536598206,0.022762218490242958,0.17701159417629242,-0.05612275004386902,-0.05068126693367958,0.17760685086250305,-0.0020230459049344063,0.06807998567819595,0.026381924748420715,0.045487310737371445,-0.041092921048402786,0.002052891533821821,-0.1241011917591095,-0.025756480172276497,0.10740207880735397,-0.06842323392629623,0.02486494928598404,0.1288532018661499,-0.18988853693008423,0.030180728062987328,-0.0006906031630933285,-0.02129698172211647,0.06326582282781601,-0.0759032592177391,-0.08830057829618454,-0.043755047023296356,0.1349133402109146,-0.24065615236759186,0.17116130888462067,0.15731152892112732,-0.02243610844016075,0.16777966916561127,0.13049843907356262,0.056374937295913696,-0.03465989977121353,-0.10609963536262512,-0.15254341065883636,-0.01000005379319191,0.11707131564617157,0.02785438299179077,0.13689826428890228,-0.03534388914704323
person_5,-0.11975359171628952,-0.025663141161203384,0.13735166192054749,-0.07182757556438446,-0.07803770154714584,-0.07016617059707642,-0.051972322165966034,-0.07846866548061371,0.0853225588798523,-0.1811579167842865,0.18233563005924225,-0.1096339151263237,-0.20136217772960663,-0.054602861404418945,-0.09009262919425964,0.25293242931365967,-0.15080483257770538,-0.18947982788085938,-0.04667295515537262,-0.03778563439846039,0.0403747633099556,0.04970550537109375,-0.0018532006070017815,0.08992081880569458,-0.15002965927124023,-0.30848392844200134,-0.10654453188180923,-0.05913752317428589,-0.07834368199110031,-0.045375168323516846,-0.009631432592868805,0.07664947211742401,-0.094410739839077,0.020846540108323097,0.05551893636584282,0.1615668535232544,0.05452137440443039,-0.08460400998592377,0.1625538319349289,-0.0019641597755253315,-0.3410373032093048,0.056816667318344116,0.12397166341543198,0.27355754375457764,0.19756945967674255,-0.005035231821238995,-0.05316188186407089,-0.10211898386478424,0.1377994567155838,-0.2320818454027176,-0.03280198574066162,0.11421960592269897,0.039585694670677185,0.07295454293489456,0.05094534903764725,-0.06385459005832672,0.08313926309347153,0.11402584612369537,-0.14069624245166779,-0.07018502801656723,0.04077263921499252,-0.13294535875320435,0.06982153654098511,-0.09655614197254181,0.1647236943244934,0.06586581468582153,-0.14275500178337097,-0.14750942587852478,0.14626699686050415,-0.2155015617609024,-0.08228708803653717,0.10167015343904495,-0.12472785264253616,-0.11102443188428879,-0.3117351830005646,-0.044547997415065765,0.39040407538414,0.1306176632642746,-0.17516104876995087,0.08528052270412445,0.006460846401751041,0.04269620031118393,0.1260238140821457,0.22476910054683685,0.042275622487068176,0.05009649693965912,-0.06630939245223999,-0.03407111018896103,0.18911677598953247,-0.04153382033109665,0.01856003701686859,0.19961406290531158,0.03396474942564964,0.08195114880800247,0.08501603454351425,0.06015323847532272,-0.07893455028533936,0.02233739383518696,-0.1296149641275406,0.0467284619808197,-0.04117551073431969,0.014836635440587997,0.04551694542169571,0.07357130199670792,-0.1119421049952507,0.15191148221492767,-0.016405098140239716,0.01218366902321577,0.015192749910056591,0.10739898681640625,0.008309513330459595,-0.07048769295215607,0.08800416439771652,-0.23606301844120026,0.09348250925540924,0.18392153084278107,-0.017793191596865654,0.09897062182426453,0.0962970107793808,0.1301836371421814,-0.08752135187387466,-0.019626092165708542,-0.15353986620903015,-0.03077298030257225,0.050279539078474045,-0.07514621317386627,0.09090437740087509,0.008727571927011013
